date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2015-02-24,2015,102.824606,106.14341,101.573183,103.931815,106.930244,106.665259
2015-02-25,2015,103.196345,106.902343,101.619197,104.570056,106.800379,106.559463
2015-02-26,2015,103.82022,107.491538,101.665231,105.666709,106.697312,106.453667
2015-02-27,2015,103.836329,105.966888,101.711287,105.658317,106.330392,105.818875
2015-03-02,2015,102.84725,105.444782,101.757363,103.822293,105.171916,104.930178
2015-03-03,2015,102.703652,105.873467,101.80346,103.523491,105.755277,105.43801
2015-03-04,2015,101.92904,105.106052,101.849578,102.077371,104.031992,103.82988
2015-03-05,2015,101.967261,104.836232,101.897552,102.107613,103.819673,103.575968
2015-03-06,2015,101.54528,104.324377,101.945549,101.301105,103.028117,102.729583
2015-03-09,2015,100.063685,104.005346,101.993568,98.568007,101.37904,101.036821
2015-03-10,2015,99.795893,102.665882,102.04161,98.041806,99.548565,99.344059
2015-03-11,2015,101.102494,103.781184,102.089675,100.378118,100.81217,100.550153
2015-03-12,2015,101.231941,103.8628,102.137762,100.574131,100.758575,100.402036
2015-03-13,2015,100.577419,102.860004,102.185872,99.344728,100.173153,99.894204
2015-03-16,2015,100.67791,102.304245,102.234005,99.488059,100.692612,100.25392
2015-03-17,2015,101.768591,102.325932,102.28216,101.431716,103.654766,103.512484
2015-03-18,2015,103.497247,103.837741,102.330338,104.535307,106.212896,106.009311
2015-03-19,2015,102.65518,105.079122,102.378539,102.96484,105.033806,104.845537
2015-03-20,2015,103.532038,104.871955,102.426762,104.519673,107.121949,106.474823
2015-03-23,2015,103.930503,103.536454,102.475044,105.204651,107.00033,106.70758
2015-03-24,2015,103.640028,103.84444,102.523349,104.636992,106.171669,105.882359
2015-03-25,2015,103.995903,105.58341,102.571676,105.244498,106.897263,106.411347
2015-03-26,2015,102.577273,105.08007,102.620026,102.625609,104.262863,103.91452
2015-03-27,2015,102.307476,105.759008,102.668399,102.095492,103.26311,102.962339
2015-03-30,2015,103.247571,107.420943,102.716759,103.76519,105.629535,105.416846
2015-03-31,2015,103.242868,107.868837,102.765142,103.717052,105.43783,104.739741
2015-04-01,2015,105.312198,107.327938,102.813547,107.439866,107.853727,107.49048
2015-04-02,2015,105.947706,110.333039,102.861976,108.555712,109.504865,108.97165
2015-04-06,2015,106.974097,111.06994,102.910427,110.382235,110.770531,110.241219
2015-04-07,2015,106.602593,111.062172,102.958901,109.667113,110.75404,110.45282
2015-04-08,2015,106.316365,111.76204,103.007397,109.10702,110.613869,110.49514
2015-04-09,2015,106.16172,111.260187,103.055917,108.786149,110.90658,110.600936
2015-04-10,2015,106.793075,111.337316,103.104459,109.894351,111.753793,111.405001
2015-04-13,2015,104.969828,111.578154,103.153025,106.539621,111.807388,111.320361
2015-04-14,2015,104.108351,114.268204,103.201613,104.933545,111.275561,111.151081
2015-04-15,2015,104.812439,113.314415,103.250224,106.173932,113.207042,112.67457
2015-04-16,2015,104.988495,113.153445,103.298858,106.454242,112.702012,112.209058
2015-04-17,2015,104.583633,112.224652,103.347515,105.67832,111.219904,110.981808
2015-04-20,2015,104.155342,112.61975,103.396195,104.85978,110.820003,110.53746
2015-04-22,2015,104.720611,112.459983,103.444897,105.847694,112.584515,112.209058
2015-04-23,2015,105.89002,112.77135,103.493623,107.934026,114.786032,114.346176
2015-04-24,2015,106.770505,113.566529,103.542372,109.495022,116.659796,116.33517
2015-04-27,2015,106.045486,113.107248,103.591179,108.136873,114.47683,114.176896
2015-04-28,2015,106.546864,111.708523,103.640046,109.008486,115.047823,114.684728
2015-04-29,2015,106.818587,113.921591,103.688937,109.462527,114.043948,113.584431
2015-04-30,2015,106.571337,117.213775,103.739637,108.9715,115.907404,115.573425
2015-05-04,2015,107.380588,118.323875,103.790363,110.401363,118.226418,118.133736
2015-05-05,2015,108.20888,118.55936,103.841186,111.865765,119.665237,119.382142
2015-05-06,2015,108.446311,119.65148,103.892034,112.255855,117.70902,117.287351
2015-05-07,2015,108.414643,120.496289,103.942907,112.156655,117.333856,117.054595
2015-05-08,2015,106.602393,122.491431,103.993804,108.820011,117.803842,117.435468
2015-05-11,2015,106.587219,123.491778,104.044727,108.750757,117.902787,117.477788
2015-05-12,2015,106.011751,121.345392,104.095675,107.662767,117.067942,116.758363
2015-05-13,2015,104.924911,121.546926,104.146647,105.644989,116.202177,115.890822
2015-05-14,2015,105.585665,122.655581,104.197645,106.804636,116.78966,116.525607
2015-05-15,2015,106.364307,125.330885,104.248667,108.178603,118.009977,117.625904
2015-05-18,2015,105.438737,125.440741,104.299714,106.453982,115.855871,115.298357
2015-05-19,2015,105.223444,123.706808,104.350787,106.020753,114.402622,114.11342
2015-05-20,2015,104.564792,124.062237,104.401884,104.781398,113.169937,112.865006
2015-05-21,2015,104.009255,125.398089,104.453007,103.729503,113.604881,113.309355
2015-05-22,2015,103.204517,124.182788,104.504154,102.224495,112.089792,111.997465
2015-05-25,2015,103.785717,126.22555,104.555327,103.239354,112.568024,112.145582
2015-05-26,2015,102.822025,123.89171,104.606525,101.445297,110.549967,110.53746
2015-05-27,2015,103.672334,123.447338,104.657747,102.949404,111.799142,111.405001
2015-05-28,2015,103.108189,122.73739,104.708995,101.881757,111.263193,110.854848
2015-05-29,2015,101.707958,120.663595,104.760268,99.293931,108.756596,108.654254
2015-06-01,2015,102.405004,121.910962,104.811566,100.519315,109.315221,108.88701
2015-06-02,2015,103.204383,122.547133,104.862889,101.930742,111.799142,111.341517
2015-06-03,2015,102.269749,122.899722,104.914237,100.189394,110.329403,110.114267
2015-06-05,2015,101.503226,123.642671,104.967484,98.752151,109.195663,108.696574
2015-06-08,2015,101.201453,123.457144,105.020758,98.159884,108.859664,108.442661
2015-06-09,2015,100.923214,123.030119,105.074059,97.610385,108.872032,108.654254
2015-06-10,2015,102.145801,122.548455,105.127388,99.789638,111.057058,110.770208
2015-06-11,2015,101.185074,122.756884,105.180743,97.999207,110.671586,110.198907
2015-06-12,2015,100.715958,123.709107,105.234125,97.102593,109.968668,109.458319
2015-06-15,2015,100.602802,124.775885,105.287535,96.853156,109.535785,109.246726
2015-06-16,2015,101.029543,125.348275,105.340971,97.585329,110.698384,110.4105
2015-06-17,2015,100.797191,125.286066,105.394435,97.119127,109.764594,109.267882
2015-06-18,2015,102.159501,126.062387,105.447926,99.552288,111.805327,111.320361
2015-06-19,2015,101.343601,125.752277,105.501444,98.025047,110.795267,110.49514
2015-06-22,2015,102.011389,128.20986,105.554989,99.195397,111.032322,110.664412
2015-06-23,2015,101.749071,128.775098,105.608561,98.674623,110.842678,110.579772
2015-06-24,2015,100.625669,128.239471,105.662161,96.588219,110.989034,110.558616
2015-06-25,2015,99.68014,128.420512,105.715788,94.8252,109.614116,109.310202
2015-06-26,2015,100.778375,129.964865,105.769442,96.778093,111.347708,110.833692
2015-06-29,2015,100.227758,126.356749,105.823123,95.73305,109.280178,108.992806
2015-06-30,2015,100.849332,130.221397,105.876831,96.819241,109.418288,108.88701
2015-07-01,2015,100.771906,131.745187,105.930567,96.634501,108.752474,108.421505
2015-07-02,2015,101.637215,134.263679,105.98433,98.163802,109.469822,109.01397
2015-07-03,2015,101.030598,135.679481,106.03812,97.016853,108.259812,107.680917
2015-07-06,2015,100.567063,135.12728,106.091938,96.130029,107.497114,107.173092
2015-07-07,2015,100.286888,138.361184,106.145782,95.576564,107.899077,107.342364
2015-07-08,2015,99.838554,134.755597,106.199655,94.717334,106.7406,106.263231
2015-07-10,2015,101.036421,133.505452,106.307481,96.807054,108.408229,107.913673
2015-07-13,2015,100.969709,134.325575,106.361435,96.641614,109.496619,108.97165
2015-07-14,2015,101.362327,134.931508,106.415417,97.311299,109.743981,109.394843
2015-07-15,2015,101.008985,136.349979,106.469426,96.624669,109.049307,108.675418
2015-07-16,2015,100.982652,136.10967,106.523462,96.53258,109.395613,109.01397
2015-07-17,2015,100.205556,134.402243,106.577526,95.075442,107.894954,107.40584
2015-07-20,2015,100.195182,134.2419,106.631617,95.012325,106.365435,106.030475
2015-07-21,2015,99.590204,137.203991,106.685736,93.868085,106.105706,105.649602
2015-07-22,2015,99.031356,137.300907,106.739882,92.807697,104.955475,104.443509
2015-07-23,2015,97.147728,133.223696,106.794056,89.338595,102.669443,102.073642
2015-07-24,2015,96.309778,133.731402,106.848257,87.770702,101.513028,101.100297
2015-07-27,2015,96.315425,132.052661,106.902486,87.736602,100.461741,100.190436
2015-07-28,2015,96.97251,131.59559,106.956742,88.88691,102.246867,101.946682
2015-07-29,2015,97.417157,133.069065,107.011026,89.650946,103.572312,103.13162
2015-07-30,2015,97.058869,133.051236,107.067165,88.95358,102.854964,102.475671
2015-07-31,2015,97.959829,136.141216,107.123333,90.545734,104.850346,104.464665
2015-08-03,2015,97.715754,134.135389,107.179531,90.055981,103.351748,103.025815
2015-08-04,2015,97.115867,134.322726,107.235759,88.919272,103.18684,102.814223
2015-08-05,2015,97.174655,134.580809,107.292016,88.980132,103.658889,103.216252
2015-08-06,2015,96.137558,133.079225,107.348302,87.048449,103.089957,102.708427
2015-08-07,2015,95.206962,131.974597,107.404618,85.310379,100.133987,99.555652
2015-08-10,2015,95.917977,134.554571,107.460964,86.557033,101.733592,101.311898
2015-08-11,2015,95.765313,133.526879,107.517339,86.233336,101.154354,101.883206
2015-08-12,2015,95.782167,130.489867,107.573744,86.217832,99.744393,99.322895
2015-08-13,2015,95.351035,131.077457,107.630178,85.38778,98.965204,98.413034
2015-08-14,2015,95.088992,129.707916,107.686642,84.865142,97.930409,97.545493
2015-08-17,2015,95.84338,129.75745,107.743135,86.190535,97.330557,97.058825
2015-08-18,2015,96.127445,129.943162,107.799658,86.660769,97.812912,97.418541
2015-08-19,2015,95.246002,126.405847,107.856211,85.011876,96.033971,95.535343
2015-08-20,2015,95.395743,124.665166,107.912794,85.237836,96.159713,95.577655
2015-08-21,2015,94.893566,123.35017,107.969406,84.278469,94.244723,93.736777
2015-08-24,2015,93.573471,120.967005,108.026048,81.831952,91.391821,90.774446
2015-08-25,2015,93.656331,118.29343,108.082719,81.93624,91.822642,91.112998
2015-08-26,2015,94.867093,126.056661,108.13942,84.091234,94.900231,94.498522
2015-08-27,2015,95.991557,125.577247,108.196151,86.089298,98.357108,97.968686
2015-08-28,2015,94.98753,127.331457,108.252912,84.217354,97.200693,96.910709
2015-08-31,2015,93.763873,126.523037,108.309703,81.946057,96.112302,95.937371
2015-09-01,2015,92.978091,124.358681,108.366523,80.470873,93.743816,93.461701
2015-09-02,2015,93.529076,124.453022,108.423373,81.42615,95.778364,95.408383
2015-09-03,2015,94.545148,127.328753,108.480253,83.227016,97.637698,96.953029
2015-09-04,2015,93.320039,125.558133,108.537163,80.952982,95.84845,95.429539
2015-09-08,2015,92.87975,125.533723,108.594103,80.105869,96.392645,95.937371
2015-09-09,2015,93.025328,124.738974,108.651072,80.323946,96.176204,96.699116
2015-09-10,2015,92.225528,126.355527,108.708072,78.823128,95.860818,95.493023
2015-09-11,2015,92.314147,126.345325,108.765101,78.937593,95.648499,94.964034
2015-09-14,2015,93.33226,128.299978,108.82216,80.742023,97.464545,97.545493
2015-09-15,2015,93.728057,130.736073,108.87925,81.414944,97.633575,97.122309
2015-09-16,2015,94.946971,133.155943,108.936369,83.584418,100.084515,99.640292
2015-09-17,2015,95.132619,132.24717,108.993518,83.875201,100.080392,99.703768
2015-09-18,2015,93.651012,129.29324,109.050697,81.134587,97.427441,96.889553
2015-09-21,2015,93.426834,127.252884,109.107906,80.680183,96.038094,95.662295
2015-09-22,2015,93.523645,127.987642,109.165145,80.809371,95.368156,95.090987
2015-09-23,2015,92.943881,126.964943,109.222414,79.708398,93.461412,92.869236
2015-09-24,2015,92.915432,126.956531,109.279713,79.609793,93.362467,93.101992
2015-09-25,2015,92.666319,125.270798,109.337043,79.109953,92.412187,92.80576
2015-09-28,2015,91.942473,124.637977,109.394402,77.746939,90.610571,90.457049
2015-09-29,2015,92.453281,124.324612,109.451791,78.628726,90.971306,90.880242
2015-09-30,2015,93.243505,125.554886,109.509211,80.018518,92.882173,91.895899
2015-10-01,2015,93.474357,126.830528,109.56666,80.391245,93.405755,93.165468
2015-10-02,2015,95.32859,129.757979,109.62414,83.715548,96.95127,96.191284
2015-10-05,2015,95.905426,128.93698,109.68165,84.717288,98.11593,97.608977
2015-10-06,2015,96.610008,129.010288,109.73919,85.951268,98.398334,97.735929
2015-10-07,2015,97.334295,131.792689,109.79676,87.22105,100.828661,100.507833
2015-10-08,2015,97.395636,132.032164,109.854361,87.285452,101.226501,100.698269
2015-10-09,2015,97.597604,130.54275,109.911992,87.605513,101.702672,101.121461
2015-10-13,2015,95.958395,129.127746,109.969653,84.577957,97.631514,97.185785
2015-10-14,2015,95.315336,127.075416,110.027344,83.361555,96.285455,95.852731
2015-10-15,2015,95.502305,128.102786,110.085065,83.654273,97.215122,96.889553
2015-10-16,2015,95.3489,129.162811,110.142817,83.328103,97.369723,97.016505
2015-10-19,2015,95.992288,129.046865,110.200599,84.450624,97.804667,97.333901
2015-10-20,2015,95.79132,130.647719,110.258411,84.037927,97.041969,96.38172
2015-10-21,2015,95.67952,130.77712,110.316254,83.787328,96.93684,96.402884
2015-10-22,2015,96.556099,134.358922,110.374166,85.333726,98.474604,97.968686
2015-10-23,2015,95.98525,133.055351,110.432108,84.248411,98.113869,97.249261
2015-10-26,2015,95.8991,131.62941,110.49008,84.044343,97.314067,96.868389
2015-10-27,2015,95.882825,131.774279,110.548083,83.967295,96.971883,96.38172
2015-10-28,2015,95.231833,131.779815,110.606116,82.736192,96.349357,97.460861
2015-10-29,2015,94.485281,126.351581,110.66418,81.331317,94.055079,93.482865
2015-10-30,2015,94.625859,125.373376,110.722274,81.539381,94.551863,93.948377
2015-11-03,2015,97.097031,127.966849,110.780399,85.984866,99.055904,98.666955
2015-11-04,2015,97.143753,128.073044,110.838554,86.022234,98.346801,97.714773
2015-11-05,2015,97.839085,129.667756,110.89674,87.238867,99.041474,98.286082
2015-11-06,2015,96.704711,128.542533,110.954956,85.128736,96.716276,96.3394
2015-11-09,2015,95.875211,126.335621,111.013203,83.572899,95.223862,94.710114
2015-11-10,2015,96.031483,124.679814,111.071481,83.809347,95.190881,95.069831
2015-11-11,2015,97.037345,126.90554,111.129789,85.590481,97.017233,96.868389
2015-11-12,2015,96.904297,126.406601,111.188128,85.300844,96.644129,95.916215
2015-11-13,2015,96.201715,127.913981,111.246497,83.975666,95.887615,95.683459
2015-11-16,2015,96.538967,128.755678,111.304897,84.541069,96.567859,96.148964
2015-11-17,2015,97.001728,130.58646,111.363328,85.334645,97.394459,97.101145
2015-11-18,2015,96.965368,129.737069,111.421789,85.220704,97.781992,97.503181
2015-11-19,2015,97.924843,130.315257,111.480281,86.917348,99.231118,98.815071
2015-11-23,2015,97.86345,130.609399,111.597357,86.709935,99.253793,98.307238
2015-11-24,2015,97.872125,131.391146,111.655941,86.677775,99.530013,99.005507
2015-11-25,2015,96.281186,131.104357,111.714556,83.7372,96.609086,96.085488
2015-11-26,2015,96.916804,131.124408,111.773202,84.844887,97.184202,96.59332
2015-11-27,2015,95.678887,126.978603,111.831878,82.546121,94.560109,94.350406
2015-11-30,2015,94.73743,125.599612,111.890585,80.786348,93.007916,92.467208
2015-12-01,2015,94.519113,127.267893,111.949323,80.341349,92.857437,92.107491
2015-12-02,2015,94.415614,125.837906,112.008092,80.105085,92.58534,91.959375
2015-12-03,2015,96.082049,126.495917,112.066892,83.086857,95.632009,95.154471
2015-12-04,2015,95.555145,124.679687,112.125723,82.080718,93.5047,93.313585
2015-12-07,2015,95.477313,126.735388,112.184584,81.891044,93.220234,92.996196
2015-12-08,2015,94.959099,124.696343,112.243477,80.900652,91.612385,91.091834
2015-12-09,2015,97.22254,127.968025,112.3024,84.967791,95.044525,94.477366
2015-12-10,2015,96.675779,125.923403,112.361354,83.925443,94.061263,93.779097
2015-12-11,2015,96.555923,125.577571,112.42034,83.659264,93.302688,92.932712
2015-12-14,2015,95.374042,123.763011,112.479356,81.462102,92.239034,91.895899
2015-12-15,2015,95.835099,121.669692,112.538403,82.252076,92.496702,92.044015
2015-12-16,2015,96.133955,121.048235,112.597481,82.747114,92.793536,92.551848
2015-12-17,2015,96.668203,123.405413,112.65659,83.670112,93.298565,92.551848
2015-12-18,2015,94.59526,118.4348,112.71573,79.852738,90.515749,90.097341
2015-12-21,2015,94.301751,117.927966,112.774902,79.270672,89.050132,88.764287
2015-12-22,2015,93.774114,118.135166,112.834104,78.262894,89.606695,89.356752
2015-12-23,2015,94.122478,119.962563,112.893337,78.84782,90.730129,90.457049
2015-12-28,2015,94.087237,120.523162,113.011897,78.686741,90.212731,89.928061
2015-12-29,2015,93.965955,119.558446,113.071224,78.417689,89.985983,89.758781
2015-12-30,2015,93.700132,118.87122,113.130582,77.885808,89.359334,89.14516
2016-01-05,2016,93.074859,121.428108,113.189971,77.012832,89.948829,89.318683
2016-01-06,2016,92.185999,121.89051,113.249391,75.636013,88.578996,87.843774
2016-01-07,2016,90.490747,121.261968,113.308843,73.040462,86.293114,85.609725
2016-01-08,2016,90.07001,121.594049,113.368325,72.37109,86.117113,85.327755
2016-01-11,2016,89.604231,121.566573,113.427839,71.633627,84.713353,83.982989
2016-01-12,2016,90.260163,122.168185,113.487384,72.591408,83.788821,83.245534
2016-01-13,2016,88.836476,121.815709,113.54696,70.406206,82.580145,81.879073
2016-01-14,2016,88.856199,121.928911,113.606568,70.402439,83.759135,83.006945
2016-01-15,2016,87.699178,121.793282,113.666207,68.620219,81.784964,81.293447
2016-01-18,2016,87.442284,120.772895,113.725877,68.198361,80.444817,79.710091
2016-01-19,2016,87.303359,121.198581,113.785579,67.954772,80.699276,79.926986
2016-01-20,2016,86.006319,120.033375,113.845312,65.960886,79.825636,79.167846
2016-01-21,2016,85.427675,121.032808,113.905036,65.052731,79.978311,79.384741
2016-01-22,2016,86.2111,122.578948,113.964792,66.203074,80.644143,79.948681
2016-01-26,2016,85.417393,122.223962,114.084397,64.93616,79.511804,79.059398
2016-01-27,2016,87.454298,123.250057,114.144247,67.980856,81.37571,81.293447
2016-01-28,2016,88.354977,124.116093,114.204128,69.308336,81.914313,81.119933
2016-01-29,2016,91.663744,127.202002,114.264041,74.275183,85.680294,85.002405
2016-02-01,2016,94.240322,128.096069,114.323985,78.135443,86.028053,85.240994
2016-02-02,2016,90.593999,127.522883,114.38396,72.59091,81.842217,81.380208
2016-02-03,2016,91.437547,128.876253,114.443967,73.831978,83.947858,83.288915
2016-02-04,2016,92.224168,129.442525,114.504006,74.986993,86.562415,85.935068
2016-02-05,2016,92.529288,128.871655,114.564076,75.414289,86.074704,85.349441
2016-02-10,2016,92.803391,129.623398,114.624177,75.794691,85.618799,84.937338
2016-02-11,2016,90.836317,128.508,114.68431,72.787947,83.373206,82.855117
2016-02-12,2016,91.625018,128.165912,114.744475,73.946035,84.412244,84.004675
2016-02-15,2016,91.587542,128.334322,114.804671,73.855489,85.016582,84.698748
2016-02-16,2016,93.92743,129.633331,114.864899,77.357875,86.829596,86.195351
2016-02-17,2016,94.144199,130.133356,114.925158,77.651539,88.277887,87.409976
2016-02-18,2016,94.412752,130.899073,114.985449,78.023446,87.953453,87.193081
2016-02-19,2016,93.932178,131.825157,115.045771,77.263168,88.091284,87.301529
2016-02-22,2016,95.581234,132.337487,115.106125,79.721416,91.679144,91.010486
2016-02-23,2016,94.022641,131.655681,115.166511,77.331876,90.165118,89.600653
2016-02-24,2016,93.822437,131.607205,115.226929,76.995272,89.240587,88.66799
2016-02-25,2016,95.111087,131.522229,115.287378,78.90878,88.822851,88.060669
2016-02-26,2016,93.555016,131.804642,115.347859,76.522995,88.197309,87.301529
2016-02-29,2016,95.22489,133.122343,115.408372,79.012618,90.74401,89.904309
2016-03-01,2016,97.33895,133.62177,115.468916,82.173529,93.560014,92.723984
2016-03-02,2016,98.436676,134.233982,115.529492,83.798418,95.194907,94.35072
2016-03-03,2016,102.012845,134.524905,115.5901,89.169001,100.072021,99.122483
2016-03-04,2016,103.536908,134.535477,115.65074,91.438186,104.083978,99.122483
2016-03-07,2016,102.845385,134.683142,115.711411,90.358901,104.425376,103.612275
2016-03-08,2016,104.108147,135.482266,115.772115,92.23314,104.120026,103.460447
2016-03-09,2016,104.796728,135.43386,115.83285,93.239592,103.193374,102.484403
2016-03-10,2016,106.339382,136.992019,115.893617,95.536802,105.114533,105.412526
2016-03-11,2016,107.638252,136.681789,115.954416,97.46556,105.258726,105.108869
2016-03-14,2016,106.432047,135.595681,116.015247,95.608336,103.621712,102.224128
2016-03-15,2016,103.426613,134.379929,116.076109,91.031892,99.938431,99.252616
2016-03-16,2016,104.448894,134.767464,116.137004,92.54258,101.280697,100.423868
2016-03-17,2016,108.733044,137.122914,116.197931,98.982968,107.962344,107.47306
2016-03-18,2016,108.083184,138.6542,116.258889,97.966487,107.752416,106.71392
2016-03-21,2016,110.501707,140.388092,116.31988,101.587285,108.509429,107.820097
2016-03-22,2016,110.119964,140.408041,116.380903,100.975978,108.16591,107.516441
2016-03-23,2016,109.072853,141.041935,116.441957,99.35907,105.366871,104.544938
2016-03-24,2016,109.122184,140.340225,116.503044,99.399216,105.296895,104.935355
2016-03-28,2016,110.725575,141.683887,116.564162,101.788021,107.801187,107.364613
2016-03-29,2016,111.361557,140.834131,116.625313,102.714746,108.473381,107.689963
2016-03-30,2016,111.762499,141.268033,116.686496,103.286231,108.672706,107.75503
2016-03-31,2016,109.533758,140.525866,116.747711,99.883417,106.140848,105.499287
2016-04-01,2016,111.064911,140.90538,116.808958,102.162974,107.215933,106.540397
2016-04-04,2016,108.256108,139.026416,116.870237,97.883466,103.43723,102.657926
2016-04-05,2016,107.922048,137.988666,116.931548,97.34406,104.018243,102.722992
2016-04-06,2016,106.427835,137.668786,116.992892,95.051278,101.986819,101.55174
2016-04-07,2016,106.263909,140.121071,117.054267,94.768961,102.871061,102.050605
2016-04-08,2016,108.686967,141.743547,117.115675,98.396379,106.645523,102.050605
2016-04-11,2016,109.633529,140.929069,117.177115,99.792326,106.374101,105.412526
2016-04-12,2016,111.652062,141.62601,117.238588,102.808341,110.269431,109.642042
2016-04-13,2016,112.774593,141.12519,117.300092,104.470197,112.703747,111.724263
2016-04-14,2016,111.658615,141.120688,117.361629,102.748938,111.136709,110.401191
2016-04-15,2016,112.401377,143.669652,117.423198,103.836805,112.869145,112.158061
2016-04-18,2016,111.192438,142.507624,117.484799,101.975016,112.160903,111.051884
2016-04-19,2016,111.876851,144.06704,117.546433,102.974665,113.891218,113.307627
2016-04-20,2016,111.074446,142.599357,117.608099,101.727241,113.7237,112.67862
2016-04-22,2016,108.995546,142.101464,117.669797,98.550612,112.19059,111.268779
2016-04-25,2016,108.34362,141.932799,117.731528,97.530573,109.972563,109.208244
2016-04-26,2016,108.918831,142.267927,117.793291,98.365108,112.561675,111.745958
2016-04-27,2016,110.370662,144.551441,117.855087,100.524477,115.51975,114.67408
2016-04-28,2016,110.650461,144.718027,117.916915,100.912514,115.16775,114.67408
2016-04-29,2016,109.426702,144.794291,117.978775,99.028181,114.317436,113.112419
2016-05-02,2016,109.155582,144.644354,118.040668,98.58357,113.577387,112.63524
2016-05-03,2016,107.538398,143.480459,118.102593,96.104612,110.816516,110.184288
2016-05-04,2016,108.749818,143.644141,118.164551,97.900552,111.437818,110.661466
2016-05-05,2016,107.162588,143.033283,118.226542,95.466826,109.567551,109.164872
2016-05-06,2016,107.648754,143.577687,118.288564,96.16664,109.667213,109.121491
2016-05-09,2016,107.654994,144.363319,118.35062,96.141116,108.123501,107.407993
2016-05-10,2016,110.520524,145.425423,118.412708,100.436866,112.536229,111.876099
2016-05-11,2016,110.74485,145.964498,118.474828,100.740901,111.88524,111.116951
2016-05-12,2016,112.583213,148.13607,118.536981,103.48424,112.896711,111.594129
2016-05-13,2016,111.333012,147.961638,118.599167,101.559763,109.849575,108.926282
2016-05-16,2016,110.966203,148.551263,118.661385,100.97035,109.847454,108.687693
2016-05-17,2016,108.861844,147.319251,118.723636,97.754934,107.803307,107.104337
2016-05-18,2016,108.964768,146.061898,118.78592,97.875401,107.215933,107.104337
2016-05-19,2016,108.174168,144.544764,118.848236,96.645453,106.306245,106.063227
2016-05-20,2016,108.33098,146.399404,118.910585,96.847324,105.436847,104.718452
2016-05-23,2016,107.070584,147.309799,118.972967,94.907329,104.603497,103.503827
2016-05-24,2016,107.425074,146.999462,119.035381,95.407918,104.635304,103.785789
2016-05-25,2016,106.827666,146.35562,119.097828,94.46987,104.927931,103.959312
2016-05-27,2016,106.983606,146.292686,119.160308,94.67035,104.011881,103.243543
2016-05-30,2016,106.825187,146.987281,119.222821,94.395716,103.827399,103.048335
2016-05-31,2016,107.446091,148.352686,119.285366,95.298868,102.784121,101.985538
2016-06-01,2016,107.744177,150.396222,119.347945,95.714122,103.931303,102.983268
2016-06-02,2016,107.881813,150.732027,119.410556,95.886865,105.784606,104.978736
